# z   15.0  15.5  16.0  16.5  17.0  17.5  18.0  18.5  19.0  19.5  20.0  20.5  21.0  21.5  22.0  22.5  23.0  23.5  24.0  24.5  25.0  25.5  26.0  26.5  27.0  27.5  28.0  28.5  29.0  29.5
5.130e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.653e-319 9.828e-221 1.265e-152 1.386e-105 4.042e-73 9.755e-51 2.498e-35 9.587e-25 1.692e-17 1.468e-12 3.222e-09 5.557e-07 1.650e-05 1.452e-04 5.547e-04 6.225e-04 6.225e-04 6.225e-04 6.225e-04 6.225e-04 6.225e-04 6.225e-04 6.225e-04
5.140e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.624e-320 1.414e-221 3.312e-153 5.492e-106 2.133e-73 6.276e-51 1.844e-35 7.778e-25 1.466e-17 1.331e-12 3.014e-09 5.313e-07 1.601e-05 1.424e-04 5.479e-04 6.153e-04 6.153e-04 6.153e-04 6.153e-04 6.153e-04 6.153e-04 6.153e-04 6.153e-04
5.150e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 9.338e-322 2.027e-222 8.652e-154 2.172e-106 1.124e-73 4.035e-51 1.360e-35 6.308e-25 1.270e-17 1.206e-12 2.820e-09 5.079e-07 1.554e-05 1.396e-04 5.412e-04 6.082e-04 6.082e-04 6.082e-04 6.082e-04 6.082e-04 6.082e-04 6.082e-04 6.082e-04
5.160e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.896e-223 2.254e-154 8.579e-107 5.918e-74 2.592e-51 1.002e-35 5.114e-25 1.100e-17 1.093e-12 2.637e-09 4.855e-07 1.508e-05 1.369e-04 5.345e-04 6.011e-04 6.011e-04 6.011e-04 6.011e-04 6.011e-04 6.011e-04 6.011e-04 6.011e-04
5.170e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.122e-224 5.859e-155 3.382e-107 3.112e-74 1.663e-51 7.383e-36 4.145e-25 9.519e-18 9.906e-13 2.466e-09 4.640e-07 1.463e-05 1.342e-04 5.279e-04 5.940e-04 5.940e-04 5.940e-04 5.940e-04 5.940e-04 5.940e-04 5.940e-04 5.940e-04
5.180e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.846e-225 1.519e-155 1.331e-107 1.634e-74 1.067e-51 5.436e-36 3.357e-25 8.237e-18 8.974e-13 2.306e-09 4.435e-07 1.420e-05 1.316e-04 5.214e-04 5.871e-04 5.871e-04 5.871e-04 5.871e-04 5.871e-04 5.871e-04 5.871e-04 5.871e-04
5.190e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 8.261e-226 3.928e-156 5.228e-108 8.574e-75 6.834e-52 4.000e-36 2.719e-25 7.127e-18 8.128e-13 2.156e-09 4.238e-07 1.377e-05 1.290e-04 5.149e-04 5.802e-04 5.802e-04 5.802e-04 5.802e-04 5.802e-04 5.802e-04 5.802e-04 5.802e-04
5.200e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.163e-226 1.013e-156 2.050e-108 4.492e-75 4.375e-52 2.941e-36 2.201e-25 6.164e-18 7.360e-13 2.015e-09 4.049e-07 1.336e-05 1.265e-04 5.084e-04 5.733e-04 5.733e-04 5.733e-04 5.733e-04 5.733e-04 5.733e-04 5.733e-04 5.733e-04
5.210e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.632e-227 2.608e-157 8.025e-109 2.351e-75 2.799e-52 2.162e-36 1.780e-25 5.330e-18 6.664e-13 1.883e-09 3.869e-07 1.296e-05 1.240e-04 5.021e-04 5.665e-04 5.665e-04 5.665e-04 5.665e-04 5.665e-04 5.665e-04 5.665e-04 5.665e-04
5.220e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.282e-228 6.694e-158 3.136e-109 1.229e-75 1.789e-52 1.588e-36 1.440e-25 4.608e-18 6.032e-13 1.760e-09 3.696e-07 1.257e-05 1.216e-04 4.958e-04 5.598e-04 5.598e-04 5.598e-04 5.598e-04 5.598e-04 5.598e-04 5.598e-04 5.598e-04
5.230e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.178e-229 1.714e-158 1.224e-109 6.415e-76 1.142e-52 1.166e-36 1.164e-25 3.982e-18 5.459e-13 1.644e-09 3.530e-07 1.220e-05 1.192e-04 4.895e-04 5.531e-04 5.531e-04 5.531e-04 5.531e-04 5.531e-04 5.531e-04 5.531e-04 5.531e-04
5.240e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.411e-230 4.378e-159 4.766e-110 3.345e-76 7.289e-53 8.554e-37 9.407e-26 3.440e-18 4.939e-13 1.536e-09 3.372e-07 1.183e-05 1.168e-04 4.834e-04 5.465e-04 5.465e-04 5.465e-04 5.465e-04 5.465e-04 5.465e-04 5.465e-04 5.465e-04
5.250e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 6.101e-231 1.115e-159 1.853e-110 1.742e-76 4.647e-53 6.272e-37 7.599e-26 2.971e-18 4.469e-13 1.435e-09 3.220e-07 1.147e-05 1.145e-04 4.772e-04 5.400e-04 5.400e-04 5.400e-04 5.400e-04 5.400e-04 5.400e-04 5.400e-04 5.400e-04
5.260e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 8.407e-232 2.835e-160 7.191e-111 9.062e-77 2.960e-53 4.597e-37 6.136e-26 2.566e-18 4.042e-13 1.340e-09 3.075e-07 1.112e-05 1.122e-04 4.712e-04 5.335e-04 5.335e-04 5.335e-04 5.335e-04 5.335e-04 5.335e-04 5.335e-04 5.335e-04
5.270e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.154e-232 7.186e-161 2.786e-111 4.709e-77 1.884e-53 3.367e-37 4.953e-26 2.215e-18 3.655e-13 1.252e-09 2.936e-07 1.079e-05 1.100e-04 4.652e-04 5.271e-04 5.271e-04 5.271e-04 5.271e-04 5.271e-04 5.271e-04 5.271e-04 5.271e-04
5.280e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.579e-233 1.817e-161 1.078e-111 2.444e-77 1.198e-53 2.465e-37 3.996e-26 1.911e-18 3.305e-13 1.169e-09 2.803e-07 1.046e-05 1.078e-04 4.592e-04 5.207e-04 5.207e-04 5.207e-04 5.207e-04 5.207e-04 5.207e-04 5.207e-04 5.207e-04
5.290e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.153e-234 4.584e-162 4.161e-112 1.267e-77 7.615e-54 1.803e-37 3.223e-26 1.649e-18 2.987e-13 1.091e-09 2.676e-07 1.014e-05 1.056e-04 4.534e-04 5.144e-04 5.144e-04 5.144e-04 5.144e-04 5.144e-04 5.144e-04 5.144e-04 5.144e-04
5.300e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.925e-235 1.154e-162 1.604e-112 6.557e-78 4.835e-54 1.318e-37 2.598e-26 1.422e-18 2.700e-13 1.018e-09 2.555e-07 9.829e-06 1.035e-04 4.475e-04 5.081e-04 5.081e-04 5.081e-04 5.081e-04 5.081e-04 5.081e-04 5.081e-04 5.081e-04
5.310e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.958e-236 2.895e-163 6.171e-113 3.391e-78 3.067e-54 9.634e-38 2.094e-26 1.226e-18 2.439e-13 9.505e-10 2.439e-07 9.529e-06 1.014e-04 4.418e-04 5.019e-04 5.019e-04 5.019e-04 5.019e-04 5.019e-04 5.019e-04 5.019e-04 5.019e-04
5.320e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.338e-237 7.249e-164 2.371e-113 1.751e-78 1.944e-54 7.036e-38 1.687e-26 1.057e-18 2.204e-13 8.870e-10 2.327e-07 9.236e-06 9.933e-05 4.361e-04 4.958e-04 4.958e-04 4.958e-04 4.958e-04 4.958e-04 4.958e-04 4.958e-04 4.958e-04
5.330e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.173e-238 1.811e-164 9.091e-114 9.034e-79 1.231e-54 5.136e-38 1.358e-26 9.112e-19 1.991e-13 8.277e-10 2.221e-07 8.952e-06 9.731e-05 4.304e-04 4.897e-04 4.897e-04 4.897e-04 4.897e-04 4.897e-04 4.897e-04 4.897e-04 4.897e-04
5.340e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 9.604e-239 4.511e-165 3.480e-114 4.655e-79 7.792e-55 3.747e-38 1.093e-26 7.850e-19 1.798e-13 7.722e-10 2.119e-07 8.676e-06 9.534e-05 4.248e-04 4.837e-04 4.837e-04 4.837e-04 4.837e-04 4.837e-04 4.837e-04 4.837e-04 4.837e-04
5.350e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.281e-239 1.121e-165 1.330e-114 2.395e-79 4.927e-55 2.732e-38 8.795e-27 6.761e-19 1.623e-13 7.203e-10 2.022e-07 8.408e-06 9.339e-05 4.193e-04 4.777e-04 4.777e-04 4.777e-04 4.777e-04 4.777e-04 4.777e-04 4.777e-04 4.777e-04
5.360e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.703e-240 2.779e-166 5.073e-115 1.231e-79 3.113e-55 1.990e-38 7.073e-27 5.822e-19 1.465e-13 6.718e-10 1.929e-07 8.148e-06 9.149e-05 4.138e-04 4.718e-04 4.718e-04 4.718e-04 4.718e-04 4.718e-04 4.718e-04 4.718e-04 4.718e-04
5.370e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.256e-241 6.872e-167 1.932e-115 6.322e-80 1.965e-55 1.450e-38 5.686e-27 5.012e-19 1.322e-13 6.265e-10 1.840e-07 7.895e-06 8.962e-05 4.084e-04 4.660e-04 4.660e-04 4.660e-04 4.660e-04 4.660e-04 4.660e-04 4.660e-04 4.660e-04
5.380e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.978e-242 1.695e-167 7.345e-116 3.242e-80 1.239e-55 1.055e-38 4.570e-27 4.313e-19 1.193e-13 5.842e-10 1.755e-07 7.650e-06 8.778e-05 4.030e-04 4.602e-04 4.602e-04 4.602e-04 4.602e-04 4.602e-04 4.602e-04 4.602e-04 4.602e-04
5.390e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.916e-243 4.171e-168 2.788e-116 1.660e-80 7.810e-56 7.674e-39 3.671e-27 3.711e-19 1.077e-13 5.447e-10 1.674e-07 7.412e-06 8.597e-05 3.977e-04 4.544e-04 4.544e-04 4.544e-04 4.544e-04 4.544e-04 4.544e-04 4.544e-04 4.544e-04
5.400e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.132e-244 1.024e-168 1.056e-116 8.494e-81 4.918e-56 5.579e-39 2.947e-27 3.192e-19 9.711e-14 5.077e-10 1.596e-07 7.180e-06 8.420e-05 3.925e-04 4.488e-04 4.488e-04 4.488e-04 4.488e-04 4.488e-04 4.488e-04 4.488e-04 4.488e-04
5.410e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 6.701e-245 2.506e-169 3.994e-117 4.340e-81 3.094e-56 4.054e-39 2.366e-27 2.745e-19 8.758e-14 4.732e-10 1.522e-07 6.956e-06 8.246e-05 3.873e-04 4.431e-04 4.431e-04 4.431e-04 4.431e-04 4.431e-04 4.431e-04 4.431e-04 4.431e-04
5.420e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 8.718e-246 6.121e-170 1.508e-117 2.215e-81 1.945e-56 2.943e-39 1.898e-27 2.359e-19 7.897e-14 4.410e-10 1.451e-07 6.738e-06 8.075e-05 3.821e-04 4.376e-04 4.376e-04 4.376e-04 4.376e-04 4.376e-04 4.376e-04 4.376e-04 4.376e-04
5.430e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.130e-246 1.491e-170 5.684e-118 1.129e-81 1.222e-56 2.136e-39 1.522e-27 2.028e-19 7.119e-14 4.109e-10 1.384e-07 6.526e-06 7.908e-05 3.771e-04 4.320e-04 4.320e-04 4.320e-04 4.320e-04 4.320e-04 4.320e-04 4.320e-04 4.320e-04
5.440e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.460e-247 3.624e-171 2.139e-118 5.748e-82 7.668e-57 1.549e-39 1.220e-27 1.742e-19 6.416e-14 3.829e-10 1.319e-07 6.320e-06 7.743e-05 3.720e-04 4.266e-04 4.266e-04 4.266e-04 4.266e-04 4.266e-04 4.266e-04 4.266e-04 4.266e-04
5.450e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.879e-248 8.785e-172 8.034e-119 2.923e-82 4.808e-57 1.123e-39 9.780e-28 1.496e-19 5.782e-14 3.567e-10 1.257e-07 6.121e-06 7.582e-05 3.670e-04 4.212e-04 4.212e-04 4.212e-04 4.212e-04 4.212e-04 4.212e-04 4.212e-04 4.212e-04
5.460e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.410e-249 2.124e-172 3.013e-119 1.485e-82 3.013e-57 8.137e-40 7.834e-28 1.285e-19 5.209e-14 3.322e-10 1.198e-07 5.927e-06 7.423e-05 3.621e-04 4.158e-04 4.158e-04 4.158e-04 4.158e-04 4.158e-04 4.158e-04 4.158e-04 4.158e-04
5.470e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.079e-250 5.124e-173 1.128e-119 7.532e-83 1.886e-57 5.892e-40 6.273e-28 1.103e-19 4.693e-14 3.094e-10 1.142e-07 5.740e-06 7.268e-05 3.572e-04 4.105e-04 4.105e-04 4.105e-04 4.105e-04 4.105e-04 4.105e-04 4.105e-04 4.105e-04
5.480e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.921e-251 1.233e-173 4.214e-120 3.817e-83 1.180e-57 4.264e-40 5.021e-28 9.466e-20 4.226e-14 2.881e-10 1.088e-07 5.557e-06 7.115e-05 3.524e-04 4.053e-04 4.053e-04 4.053e-04 4.053e-04 4.053e-04 4.053e-04 4.053e-04 4.053e-04
5.490e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.974e-252 2.959e-174 1.572e-120 1.932e-83 7.374e-58 3.084e-40 4.017e-28 8.121e-20 3.805e-14 2.682e-10 1.037e-07 5.381e-06 6.965e-05 3.477e-04 4.001e-04 4.001e-04 4.001e-04 4.001e-04 4.001e-04 4.001e-04 4.001e-04 4.001e-04
5.500e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 6.288e-253 7.085e-175 5.854e-121 9.765e-84 4.605e-58 2.229e-40 3.213e-28 6.966e-20 3.426e-14 2.497e-10 9.879e-08 5.209e-06 6.819e-05 3.429e-04 3.949e-04 3.949e-04 3.949e-04 3.949e-04 3.949e-04 3.949e-04 3.949e-04 3.949e-04
5.510e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.921e-254 1.692e-175 2.176e-121 4.930e-84 2.873e-58 1.610e-40 2.568e-28 5.973e-20 3.084e-14 2.324e-10 9.411e-08 5.043e-06 6.674e-05 3.383e-04 3.899e-04 3.899e-04 3.899e-04 3.899e-04 3.899e-04 3.899e-04 3.899e-04 3.899e-04
5.520e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 9.942e-255 4.031e-176 8.077e-122 2.486e-84 1.791e-58 1.163e-40 2.052e-28 5.121e-20 2.775e-14 2.163e-10 8.965e-08 4.881e-06 6.533e-05 3.337e-04 3.848e-04 3.848e-04 3.848e-04 3.848e-04 3.848e-04 3.848e-04 3.848e-04 3.848e-04
5.530e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.243e-255 9.579e-177 2.992e-122 1.252e-84 1.116e-58 8.389e-41 1.640e-28 4.388e-20 2.497e-14 2.013e-10 8.538e-08 4.725e-06 6.394e-05 3.291e-04 3.798e-04 3.798e-04 3.798e-04 3.798e-04 3.798e-04 3.798e-04 3.798e-04 3.798e-04
5.540e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.550e-256 2.271e-177 1.107e-122 6.301e-85 6.946e-59 6.050e-41 1.309e-28 3.760e-20 2.246e-14 1.873e-10 8.132e-08 4.573e-06 6.258e-05 3.246e-04 3.749e-04 3.749e-04 3.749e-04 3.749e-04 3.749e-04 3.749e-04 3.749e-04 3.749e-04
5.550e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.924e-257 5.369e-178 4.086e-123 3.166e-85 4.320e-59 4.361e-41 1.045e-28 3.220e-20 2.020e-14 1.742e-10 7.743e-08 4.425e-06 6.124e-05 3.201e-04 3.700e-04 3.700e-04 3.700e-04 3.700e-04 3.700e-04 3.700e-04 3.700e-04 3.700e-04
5.560e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.381e-258 1.267e-178 1.506e-123 1.589e-85 2.685e-59 3.141e-41 8.337e-29 2.758e-20 1.816e-14 1.620e-10 7.373e-08 4.282e-06 5.994e-05 3.157e-04 3.652e-04 3.652e-04 3.652e-04 3.652e-04 3.652e-04 3.652e-04 3.652e-04 3.652e-04
5.570e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.935e-259 2.980e-179 5.542e-124 7.966e-86 1.667e-59 2.261e-41 6.649e-29 2.361e-20 1.633e-14 1.507e-10 7.020e-08 4.144e-06 5.865e-05 3.114e-04 3.604e-04 3.604e-04 3.604e-04 3.604e-04 3.604e-04 3.604e-04 3.604e-04 3.604e-04
5.580e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.605e-260 6.994e-180 2.036e-124 3.989e-86 1.034e-59 1.627e-41 5.301e-29 2.020e-20 1.468e-14 1.401e-10 6.683e-08 4.010e-06 5.739e-05 3.071e-04 3.557e-04 3.557e-04 3.557e-04 3.557e-04 3.557e-04 3.557e-04 3.557e-04 3.557e-04
5.590e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.413e-261 1.638e-180 7.464e-125 1.995e-86 6.410e-60 1.170e-41 4.224e-29 1.729e-20 1.319e-14 1.303e-10 6.362e-08 3.879e-06 5.616e-05 3.028e-04 3.510e-04 3.510e-04 3.510e-04 3.510e-04 3.510e-04 3.510e-04 3.510e-04 3.510e-04
5.600e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.382e-262 3.825e-181 2.732e-125 9.965e-87 3.970e-60 8.409e-42 3.365e-29 1.479e-20 1.185e-14 1.211e-10 6.055e-08 3.753e-06 5.494e-05 2.986e-04 3.464e-04 3.464e-04 3.464e-04 3.464e-04 3.464e-04 3.464e-04 3.464e-04 3.464e-04
5.610e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 6.541e-263 8.910e-182 9.984e-126 4.972e-87 2.457e-60 6.040e-42 2.679e-29 1.264e-20 1.065e-14 1.126e-10 5.763e-08 3.631e-06 5.376e-05 2.944e-04 3.418e-04 3.418e-04 3.418e-04 3.418e-04 3.418e-04 3.418e-04 3.418e-04 3.418e-04
5.620e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 7.921e-264 2.071e-182 3.642e-126 2.477e-87 1.519e-60 4.336e-42 2.133e-29 1.081e-20 9.564e-15 1.046e-10 5.484e-08 3.512e-06 5.259e-05 2.903e-04 3.372e-04 3.372e-04 3.372e-04 3.372e-04 3.372e-04 3.372e-04 3.372e-04 3.372e-04
5.630e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 9.557e-265 4.800e-183 1.326e-126 1.233e-87 9.386e-61 3.111e-42 1.697e-29 9.237e-21 8.589e-15 9.725e-11 5.218e-08 3.397e-06 5.145e-05 2.862e-04 3.328e-04 3.328e-04 3.328e-04 3.328e-04 3.328e-04 3.328e-04 3.328e-04 3.328e-04
5.640e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.149e-265 1.110e-183 4.822e-127 6.130e-88 5.794e-61 2.231e-42 1.349e-29 7.892e-21 7.711e-15 9.036e-11 4.965e-08 3.286e-06 5.033e-05 2.822e-04 3.283e-04 3.283e-04 3.283e-04 3.283e-04 3.283e-04 3.283e-04 3.283e-04 3.283e-04
5.650e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.377e-266 2.560e-184 1.750e-127 3.044e-88 3.574e-61 1.599e-42 1.073e-29 6.741e-21 6.922e-15 8.394e-11 4.723e-08 3.178e-06 4.923e-05 2.782e-04 3.239e-04 3.239e-04 3.239e-04 3.239e-04 3.239e-04 3.239e-04 3.239e-04 3.239e-04
5.660e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.643e-267 5.891e-185 6.340e-128 1.510e-88 2.202e-61 1.145e-42 8.526e-30 5.757e-21 6.212e-15 7.797e-11 4.493e-08 3.073e-06 4.815e-05 2.743e-04 3.196e-04 3.196e-04 3.196e-04 3.196e-04 3.196e-04 3.196e-04 3.196e-04 3.196e-04
5.670e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 1.955e-268 1.352e-185 2.293e-128 7.479e-89 1.356e-61 8.196e-43 6.773e-30 4.914e-21 5.574e-15 7.242e-11 4.274e-08 2.971e-06 4.710e-05 2.704e-04 3.153e-04 3.153e-04 3.153e-04 3.153e-04 3.153e-04 3.153e-04 3.153e-04 3.153e-04
5.680e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.316e-269 3.096e-186 8.280e-129 3.700e-89 8.345e-62 5.863e-43 5.378e-30 4.194e-21 5.001e-15 6.725e-11 4.065e-08 2.873e-06 4.606e-05 2.666e-04 3.111e-04 3.111e-04 3.111e-04 3.111e-04 3.111e-04 3.111e-04 3.111e-04 3.111e-04
5.690e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.736e-270 7.071e-187 2.984e-129 1.829e-89 5.130e-62 4.192e-43 4.269e-30 3.579e-21 4.486e-15 6.244e-11 3.866e-08 2.778e-06 4.505e-05 2.628e-04 3.069e-04 3.069e-04 3.069e-04 3.069e-04 3.069e-04 3.069e-04 3.069e-04 3.069e-04
5.700e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.219e-271 1.611e-187 1.074e-129 9.027e-90 3.151e-62 2.996e-43 3.387e-30 3.053e-21 4.023e-15 5.797e-11 3.676e-08 2.686e-06 4.406e-05 2.590e-04 3.027e-04 3.027e-04 3.027e-04 3.027e-04 3.027e-04 3.027e-04 3.027e-04 3.027e-04
5.710e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 3.774e-272 3.661e-188 3.857e-130 4.451e-90 1.934e-62 2.140e-43 2.686e-30 2.603e-21 3.607e-15 5.381e-11 3.495e-08 2.596e-06 4.308e-05 2.553e-04 2.986e-04 2.986e-04 2.986e-04 2.986e-04 2.986e-04 2.986e-04 2.986e-04 2.986e-04
5.720e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 4.410e-273 8.300e-189 1.383e-130 2.192e-90 1.186e-62 1.527e-43 2.129e-30 2.219e-21 3.233e-15 4.995e-11 3.323e-08 2.510e-06 4.213e-05 2.517e-04 2.945e-04 2.945e-04 2.945e-04 2.945e-04 2.945e-04 2.945e-04 2.945e-04 2.945e-04
5.730e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.134e-274 1.877e-189 4.951e-131 1.078e-90 7.268e-63 1.089e-43 1.688e-30 1.891e-21 2.898e-15 4.635e-11 3.159e-08 2.426e-06 4.119e-05 2.480e-04 2.905e-04 2.905e-04 2.905e-04 2.905e-04 2.905e-04 2.905e-04 2.905e-04 2.905e-04
5.740e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.955e-275 4.234e-190 1.769e-131 5.296e-91 4.450e-63 7.767e-44 1.337e-30 1.611e-21 2.597e-15 4.301e-11 3.002e-08 2.345e-06 4.028e-05 2.445e-04 2.865e-04 2.865e-04 2.865e-04 2.865e-04 2.865e-04 2.865e-04 2.865e-04 2.865e-04
5.750e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 6.883e-276 9.527e-191 6.312e-132 2.598e-91 2.722e-63 5.534e-44 1.059e-30 1.373e-21 2.326e-15 3.990e-11 2.854e-08 2.266e-06 3.938e-05 2.409e-04 2.826e-04 2.826e-04 2.826e-04 2.826e-04 2.826e-04 2.826e-04 2.826e-04 2.826e-04
